UniqueCount	AmbigCount
262	768
36	0
0	0
13	0
1004	115
0	0
17	0
9	21
0	21
4369	0
1626	0
0	774
2	774
407	0
11	0
25	0
35	103
3	103
5493	1
0	0
0	1010
3	954
5	992
93	1028
12	1010
3	30
2	29
0	30
0	810
0	810
14	697
0	676
1	602
0	668
1	548
0	568
0	538
65	7
213	149
0	149
127	0
4487	0
2	835
29	835
994	0
1	231
28	225
2	205
82	0
0	0
132	0
61	1067
0	1067
18	56
2	56
0	54
0	53
1	56
0	0
0	251
48	251
458	1
0	0
33	0
0	4
3	6
0	37
0	37
1	37
1	37
2	0
5094	8
9211	0
13	0
0	0
0	45
41	700
0	45
0	55
0	61
5	5
37	0
1884	0
96	0
0	0
0	638
0	612
0	635
0	615
923	0
115	1676
0	1602
9	1606
1781	0
0	0
1	364
2	338
0	337
534	648
52	648
0	3234
205	3299
705	0
0	760
2	729
0	725
71	8476
0	8482
2	8363
1	8482
19	9
1772	0
0	0
3864	0
1	1174
2	1327
1	1250
439	0
307	16709
100	16709
5	68
0	68
26	238
0	238
0	0
0	0
0	30
0	28
0	29
0	0
3	4645
4	4465
0	3626
0	3761
1	278
0	230
0	300
3	299
0	0
0	0
312	0
1	6
1300	0
13	3
0	0
725	0
298	0
8	0
0	0
0	0
1188	0
2157	0
0	0
1251	62
2	0
0	4
102	0
1	6397
392	6397
6	207
7	215
239	15
2640	0
32	1100
2	1100
0	707
1	685
0	692
2	695
32	2180
0	2185
0	1888
2867	5
0	0
2	113
0	112
433	38
38	0
7	527
43	527
1875	0
0	101
1	101
1	8
0	8
17	1
5	193
6	193
0	120
675	0
6290	0
7	1751
32	1751
496	1
109	0
144	2
0	636
5	506
1	611
0	0
127	0
0	0
0	0
5	21
2	33
11	126
3	126
0	0
11	1683
11	1683
137	0
407	0
0	3
0	3
0	0
0	370
88	2198
21	1064
262	1064
5	0
8	856
13	856
2	0
0	1140
0	1123
1	1167
0	1155
988	0
0	542
0	349
0	566
0	373
1150	0
3015	0
56	0
0	60
0	66
0	64
0	65
0	64
0	63
0	363
1	363
6	68
69	11
54	70
0	0
0	0
308	0
0	59
0	58
0	59
0	58
45	0
1155	0
1679	1
232	0
289	9663
65	9663
16580	0
1352	0
691	3
0	0
0	0
0	0
20	582
0	527
0	571
4	101
2177	0
898	108
0	0
0	1
0	1
101	1587
2	1587
20	0
365	33
37	87
0	0
0	384
0	382
0	479
0	464
3	457
0	491
0	452
482	0
0	953
2	901
1	952
225	952
1	0
97	9796
65	9796
2409	0
115	0
15	0
614	0
0	81
58	81
1	0
0	841
0	802
0	844
0	755
0	838
0	759
836	0
69	3
0	0
1422	11
0	4
0	4
319	18
90	326
3	313
63	1466
0	1466
1450	0
247	0
10	3130
0	2994
0	3131
0	3142
0	2987
0	3005
0	0
52	1007
0	902
0	955
0	140
9	140
495	1013
0	1013
0	4133
0	4080
0	4166
0	4132
3779	0
395	0
0	30
22	30
0	0
0	0
3	2584
383	2584
1	0
1409	369
462	0
21	0
0	1057
13	1053
2	1056
3	1048
11	0
775	0
0	1107
7	1068
5	1060
3	1190
18	1201
1	1213
0	1209
0	0
1	938
0	0
0	0
97	0
3	326
0	351
0	293
2643	4
1460	0
377	34
5	11392
252	11392
0	376
2	418
0	443
0	0
192	0
388	0
9379	29
0	0
1765	0
35	0
0	0
6453	66
6315	0
0	1461
0	1495
39	827
0	851
9	1562
1	6
0	5
8	10
2	60
45	2324
1	2324
966	0
7268	3
2	0
0	0
0	1817
1	1817
3	1831
0	1845
6	0
0	0
98	1883
20	1884
2	1804
0	0
0	0
0	0
0	0
429	20
27	831
16	831
0	0
1	0
0	0
0	0
0	0
3	0
14	1723
17	1723
1018	0
227	0
1772	2020
0	7
32	1833
68	1833
34	1831
0	590
14	590
5352	10
12	0
268	8447
2	8294
2	8174
0	8452
0	2
0	2
0	2
33	0
0	29
0	796
0	815
0	833
1569	0
1	0
601	0
10	0
2731	10
1374	0
0	0
0	593
7	631
0	631
1	630
2	39
2	39
33	0
7	465
2	465
13	465
1	463
6741	0
0	17
0	14
0	16
0	17
5	3401
0	3048
0	3276
560	7
0	0
0	0
0	0
1189	0
0	2
0	2
2	36
0	119
0	62
6	115
0	116
0	36
0	111
10	38
0	118
0	274
0	0
276	0
6201	0
1	140
0	140
433	0
0	0
0	1
39	0
1	0
0	0
0	334
8	339
0	345
26	338
0	62
0	62
478	0
37	0
705	0
290	0
959	0
14	0
1267	98
0	1
657	0
0	0
31	1843
5	1843
152	3
0	0
0	6265
9	6856
29	7670
1	6812
0	500
79	639
0	449
0	494
0	483
0	496
21379	0
0	0
0	0
0	0
0	0
17	0
0	107
14	119
13	107
0	0
577	0
8	945
0	945
2	926
17	5
1	0
581	0
0	190
0	187
7	190
15	184
1	174
0	186
0	0
0	1316
0	1390
42	1241
0	1315
1	418
13	418
2151	0
683	0
779	0
2347	0
4	979
1	977
0	1007
0	0
0	0
0	0
1	0
58	0
13	756
0	755
0	756
0	891
13	820
0	944
1	985
0	913
0	50
0	93
0	96
0	0
0	7859
14	8530
2	8809
0	674
0	0
731	34
139	49
0	0
1	0
0	369
0	356
0	368
0	370
1031	0
1	1
17	0
0	1611
0	1609
0	1577
0	1575
10	27
1	27
87	0
1962	84
0	0
875	0
726	0
462	0
0	0
32	0
2436	0
0	0
169	0
0	107
2	107
35	2627
42	2627
9	1173
13	1173
1	1016
0	1120
3	1038
0	981
0	1026
0	1025
0	1066
0	979
83	979
0	2072
2	1998
14	2040
0	1980
0	0
4	694
6	660
0	722
0	0
0	0
0	0
103	0
35	0
11	5187
277	5188
0	5168
0	0
73	0
11	0
374	0
155	0
1553	0
148	0
1198	0
0	48
0	48
0	47
0	46
719	0
0	179
1	179
1	179
0	4025
0	4522
1	4131
1	220
0	343
1	370
0	289
9	860
0	337
15	2245
89	2245
2	1740
1	498
0	526
6	522
0	313
0	657
12	794
0	809
0	806
1	290
1	272
3	285
50	147
0	147
25	726
4	726
46	0
1	0
0	1
0	1
0	41
2	41
65	0
226	3597
0	3426
0	3610
314	453
8	453
2	453
396	0
2244	0
4396	0
161	3216
7	3216
400	0
152	0
0	24
6	0
733	1286
0	1286
0	36
17	36
0	0
8342	0
54	1
0	623
2	661
0	690
0	669
619	1952
921	0
117134	0
171	0
1	4
0	4
0	7
1	7
0	248
2	245
1	224
0	230
0	205
0	220
2127	727
2528	0
0	0
0	2789
13	2800
758	2799
0	0
2158	0
1890	0
0	0
205	0
1	1017
3	1021
0	1031
0	998
0	1044
0	983
0	1010
16	956
0	1017
348	79
17	0
20	972
0	972
3	661
4	661
1538	30
18	0
26	0
24	553
1	553
12	0
0	2142
23	2164
0	0
230	0
41	13404
807	13404
1733	0
0	1375
3	1218
0	1379
0	1170
0	1483
0	1378
70	1446
0	1366
0	1393
0	1065
0	1058
0	665
20	665
282	18
0	3
0	3
0	57
136	0
16	355
6	355
797	9
0	0
0	24
0	24
0	24
0	72
164	0
1282	0
1710	0
1	7
0	578
55	578
5	12
0	0
8	483
5	483
70	0
104	0
15	0
4	14
0	14
0	9
0	9
0	0
18	879
0	879
5	649
0	645
1	674
0	0
1	849
0	849
1	871
0	872
6	872
843	0
5	1
7	585
0	585
1	582
0	595
4514	0
0	0
813	118
689	1
0	0
0	0
43	152
8	149
0	170
0	169
0	171
0	173
450	0
0	0
0	1543
9	1663
0	1448
2356	0
0	0
0	127
4	127
0	0
55	864
1	464
3	1214
0	0
0	4
0	4
296	0
133	0
0	0
0	0
1665	16
2026	0
0	0
23	2
221	0
1	5
0	5
82	2296
2	2296
24	94
1	94
1	228
0	228
0	216
0	220
0	217
0	218
0	225
0	228
0	215
1	0
15316	727
48	1177
0	0
0	0
0	0
0	412
0	469
0	416
0	469
0	379
0	450
0	434
0	392
0	369
0	404
0	408
7	843
11	843
0	78
0	79
0	79
1	79
0	79
0	44
3	43
14	0
9487	17
0	0
2	94
9	54
2	784
0	809
0	813
0	789
2	783
0	832
0	0
1	0
550	0
2421	0
0	959
284	959
2315	0
0	1750
0	1647
0	1724
7281	0
0	185
1	188
0	191
610	1
39	0
56	0
0	0
52	0
18	0
0	0
1	0
0	0
0	92
8	92
3	0
0	31
63	100
0	0
586	0
2	2789
12	2626
7	2745
0	0
1683	0
0	0
41	1407
43	1407
0	1
428	0
2243	0
594	0
15	477
6	477
0	47
1	70
0	2453
43	2453
7	494
27	494
3	4595
46	5237
0	5287
6	5080
13	302
26	302
0	1
0	1
254	0
150	0
923	0
1	1519
71	1519
0	0
9	338
1	336
18	102
6	102
59	0
12	3594
50	3594
0	2
16	1351
0	4
0	391
77	391
0	0
0	0
5	1610
74	1610
0	70
0	65
0	80
552	0
20	12
4	125
0	126
0	185
17	185
3	0
3120	0
0	0
35	4842
25	4842
20	386
0	386
219	0
7	230
2	230
0	1010
0	1017
0	1011
7	226
3	256
20	251
24	6615
0	5873
114	6621
24	5868
2732	0
3	0
345	1751
0	1751
291	0
22	1513
2	1513
39	0
1	1
0	265
16	265
585	0
0	0
204	0
0	89
0	90
0	85
0	85
0	94
0	89
83	0
0	37
39	37
455	0
281	0
26	0
17	440
2	442
0	448
0	454
0	205
2	190
3	197
57	1
0	0
778	0
0	0
13	828
0	828
638	1
17	0
1310	0
29	0
438	86
0	0
134	1
0	2821
212	2821
17306	0
0	6
50	3365
26	3365
3	91
0	91
4	286
6	286
33	932
0	968
0	1106
182	0
1012	48
0	0
2	0
0	0
43	0
0	1100
0	811
0	1034
775	0
215	38
5659	0
0	0
718	0
0	748
25	1066
45	1066
18	0
80	0
1	732
0	733
0	732
0	736
0	736
0	10242
0	9552
200	10140
99	433
157	1
26	0
1	2388
102	2388
344	0
669	0
490	0
88	0
0	13
0	2589
8	2614
69	2633
76	1626
1	1564
6	1590
266	0
1	3471
0	3485
0	3375
957	0
19	8289
0	4948
0	8430
47	5212
5	8317
41	8248
1181	0
0	0
791	0
116	0
0	0
0	0
18	527
4	527
502	0
1	0
2340	15
148	5743
1	5743
31393	0
121	0
0	0
0	0
0	1147
186	1147
0	0
3250	0
0	3
0	3
2	3
172	1285
19	1285
4	313
14	313
17	632
1	632
4	807
17	807
8	3532
21	3532
1108	20244
0	20244
59	0
1856	0
0	2
0	2
2	868
76	868
0	57
0	58
1	39
1	54
6	0
0	62
1	62
2	27
84	0
5819	0
1910	0
2	146
10	74
0	150
16	0
7	930
100	930
0	1
0	1
0	0
13	489
33	500
84	4493
0	4493
16075	1289
655	0
0	15
0	11
0	15
0	14
0	0
0	2701
0	2663
0	2646
0	2166
0	2784
0	2581
74	0
375	0
6154	470
0	4
135	0
0	0
2571	0
159	1
0	2963
0	2963
0	2769
7	0
1501	4
680	0
11	4800
0	5052
8	4950
15	4912
0	0
0	0
42	0
759	0
979	0
0	68
491	7
0	19
0	18
0	19
256	0
0	1
0	1
0	1
0	1
10386	0
148	2
0	499
0	475
0	499
161	5
51	2116
383	4505
0	4505
1748	0
1	102
0	119
7	114
2	114
36	333
1	333
2	0
1103	8387
1	8387
2	59
0	0
0	12
0	10
0	13
0	9
2	3797
0	4133
0	4133
1	0
0	28
0	24
3	28
0	51
0	51
435	0
0	14
0	0
285	1
6	0
0	661
11	694
5	649
0	634
1020	0
228	0
52	583
0	583
43	742
2	742
0	4940
1283	4940
268	0
84	0
2646	0
19	509
0	509
818	0
0	83
0	45
0	67
2	62
1343	8
63	2161
2	2161
16	0
1	15
0	15
0	0
0	909
100	909
1722	0
0	408
0	407
1	408
0	105
29	105
18	647
37	647
1	632
102	105
0	10
0	10
0	10
4	412
1	412
5647	69
428	0
807	49
4	414
44	413
0	5
386	1366
0	1366
1	11
5751	0
438	0
1	9505
438	9505
0	0
0	0
7583	15
0	0
216	828
2	828
0	653
0	762
0	650
115	756
1	652
0	649
0	882
6	939
5	832
8	846
11	920
0	829
2890	9
0	0
0	0
0	3
0	3
3	184
1	184
15	611
122	0
0	1300
25	1300
1	984
0	0
0	209
357	409
213	0
0	269
0	275
1	274
0	271
0	2
0	0
0	279
8	279
0	0
28	472
2	472
156	4004
12	4004
0	4775
377	4775
2754	0
2212	0
0	25
0	23
0	25
1	31
67	2902
22	2872
170	0
0	0
76	2324
2	2324
0	8066
0	8066
0	2
0	5
0	5
0	5
2	3015
0	3015
88	1315
0	1315
330	78
130	0
0	0
0	4
0	3
0	4
0	4
0	1
987	0
8	0
28	0
26	0
0	0
10	949
3	953
35	955
734	0
1540	53
129	0
4797	0
4192	0
6	98
0	98
0	0
1	16
0	16
27	0
7	216
0	216
35	0
0	0
1453	73
129	0
9	1146
229	1146
1180	0
117	0
0	1
0	0
8	0
1	0
5	2111
0	2235
0	2156
0	2085
1	2235
0	2164
109	2992
2	2992
44	1911
33	1911
6	0
0	0
29	572
0	572
197	0
0	0
0	11
2	11
0	6028
1295	6028
9	470
30	471
490	84
0	0
5	79
6	79
11150	0
823	0
5	0
3512	0
601	0
0	0
61	0
3546	0
0	0
99	0
169	0
0	561
0	561
1	884
37	884
2	3
0	3
0	3
0	3
0	3
0	0
0	0
480	0
87	0
6	20
17	439
10	439
1291	0
0	417
0	418
0	424
0	462
0	427
0	425
0	463
0	458
0	426
3	102
1	102
812	0
420	0
0	2
2	2
697	188
1	553
2	555
0	554
0	548
0	527
1204	3
0	0
0	0
1017	7
27	0
0	2060
0	2183
2	1094
0	1497
0	1532
0	2148
30	1083
0	4
724	0
17	216
0	216
87	0
18	696
2	696
365	1
2	165
10	168
195	975
18	975
0	0
0	137
291	0
65	3
0	0
5	11
0	178
0	177
327	0
0	1235
80	1235
629	0
0	951
118	951
5	0
22	641
0	620
0	634
2942	0
5669	0
0	4134
113	4134
6565	3
57	1384
0	1384
2	2783
0	2594
110	2783
1576	0
231	0
144	0
302	0
795	0
0	0
560	0
6	0
91	0
2003	0
0	0
0	1424
2	1381
0	1236
0	1373
74	0
918	148
1237	0
394	3317
3	3317
13856	40
6	74
0	74
4	549
12	549
83	1
31	7930
0	7932
1	0
29	547
0	547
19	31
135	1
1599	129
16	0
0	0
0	0
0	184
1995	0
3793	0
1176	59
238	0
347	0
291	0
197	2481
1	2467
31	355
0	355
0	0
0	0
4	0
0	1917
82	1928
9	37
285	0
42	0
17428	0
10	1334
197	1337
129	0
297	75
191	0
0	229
4	233
0	224
2	8079
181	8079
0	1034
8	1033
0	978
0	979
21	932
0	932
29	4453
0	4764
0	4694
0	4764
0	4694
1347	0
224	0
639	0
1	249
1012	0
2	0
99	0
0	44
28	44
117	0
0	459
0	441
2	485
0	487
0	466
0	9
5	9
0	651
1009	0
0	0
344	104
0	0
1	54
0	54
0	21
2	21
50	0
0	105
4	111
0	105
0	109
0	107
160	14
0	0
166	0
4658	6
0	15
2	15
102	3192
31	3192
0	0
5	19013
0	20729
0	20223
1	19008
7	21955
13693	0
4682	0
3	557
6	557
0	8331
0	0
0	11721
208	11721
1109	182
650	8
23	0
168	0
21	508
1	508
0	0
0	0
0	33
5	33
1682	0
3093	0
0	424
0	0
0	0
0	0
125	7931
13	7931
1477	109
43	2032
83	2032
213	0
0	0
0	0
0	44
0	40
0	42
1574	0
796	0
0	1769
0	2915
2	2256
3	2925
37	1423
5	1423
10244	0
252	0
1798	68
0	0
0	0
0	0
0	0
2	1213
54	1213
2	937
2	335
83	370
8	369
8	0
436	26
628	0
0	0
204	0
15	34
51	34
0	1710
0	1752
0	1750
0	1750
1	1746
0	1712
0	1676
0	0
0	7
0	7
0	50
168	0
0	80
0	86
0	84
22	0
1192	0
98	0
0	0
0	0
1	0
6	120
0	120
6	120
0	71
0	0
0	0
0	3899
762	3899
0	0
4	17
1	17
0	0
0	47
0	46
0	46
0	47
7	455
16	455
5	1307
12	537
0	652
0	0
1747	0
8	1961
15	1961
0	1440
32	1440
4	1183
0	0
5944	0
227	143
7	649
25	550
0	656
0	515
0	508
152	53
46	0
1281	0
558	0
0	3
0	5
0	2279
0	2273
1	1983
0	2279
5	2163
0	2268
0	2209
0	0
0	12
0	12
0	12
15	0
1682	0
1	98
5	74
0	102
3	95
0	101
0	101
0	88
0	102
0	102
0	0
425	0
578	0
0	734
0	521
0	708
4	547
6	55
0	55
193	0
4060	43
1	0
0	0
289	0
29	0
0	0
0	86
0	92
0	108
0	102
0	0
0	2776
0	2467
0	2862
24	2820
55	0
3276	0
10	1200
104	1200
0	9
5	9
323	0
0	0
0	0
2	194
1	206
0	205
0	206
15	0
0	0
1	2005
6	2005
44	2456
0	2456
1529	0
0	0
4	833
0	1478
0	962
0	804
0	1420
0	787
0	789
0	1492
0	991
0	803
2	865
0	1397
0	1005
2518	82
0	0
8	199
0	199
5	1
20	375
0	370
1381	0
29	0
0	0
1	1848
9	1977
2	1943
0	2008
2783	0
342	0
39	0
0	0
1407	0
12	0
15	1057
0	1057
3435	0
514	89
68	3454
0	3454
20	0
21	0
0	99
0	67
0	105
0	3
1	3
0	0
495	0
10	1348
0	1348
8	3
27	0
3224	13
37	10
866	0
3432	0
0	0
1490	312
99	0
7	545
1	521
0	523
0	571
0	629
0	765
0	741
0	800
0	757
0	786
149	0
809	0
0	179
33	185
1307	0
0	0
3270	0
454	37
52	399
0	398
3049	0
0	91
11	91
1	0
38	0
43	1428
25	1565
2	1568
10338	0
5	39
0	0
105	0
0	8
0	5
861	1139
5	1139
2382	0
12	162
1	162
0	0
0	2
0	2
102	0
4306	0
0	767
1	775
0	801
5	415
31	415
18	311
1	311
110	1
0	2221
21	1961
0	2283
0	2147
0	0
1	0
0	0
0	0
0	0
0	631
0	637
0	653
0	645
0	446
0	0
31	903
8	903
0	21
630	242
0	10
0	450
0	439
0	0
650	626
0	0
57	1703
11	1678
0	1465
38	1719
3355	0
3525	0
0	0
0	11
0	11
0	10
0	10
0	10
0	10
0	10
8	0
0	0
350	0
613	8461
1	8461
0	0
19	884
14	904
0	898
2	898
144	0
40	0
0	304
60	373
0	314
0	1511
0	538
8	542
1	369
1	534
0	0
31	398
0	290
1	397
14	185
15	180
0	183
92	0
0	0
29	2420
29	2420
5	768
0	810
2	778
258	6
0	0
2	454
6	445
0	467
28	0
32	2
0	0
0	0
127	0
463	0
5	1354
9	1354
342	538
0	534
0	222
1	193
0	194
0	222
0	117
3	120
0	124
0	122
0	115
315	0
301	0
115	7598
30	7598
0	0
0	0
275	0
2	0
1820	0
64	0
0	0
616	0
880	0
30	0
9	1155
8	1155
640	4
32	1292
0	1269
5	1291
0	1268
81	0
0	0
987	0
0	399
26	399
6	3673
20	3711
3	3812
0	432
69	432
343	67
0	82
4	82
0	324
0	325
0	328
0	320
0	320
0	319
0	321
0	330
174	0
5	315
1	317
0	262
3	315
13	264
0	0
0	2656
0	2656
0	1723
0	1749
0	1746
0	1726
24	0
0	1756
0	1668
70	1698
128	4116
40	4114
21	4007
2	927
35	927
1795	0
0	9
0	9
1573	1
41	0
493	0
32	0
235	0
43	1425
0	1425
37	439
49	439
15859	1
4119	0
103	6873
238	6873
1276	0
0	0
0	0
0	0
0	738
21	738
0	727
0	171
3	162
0	150
933	0
0	104
0	128
0	116
0	129
0	140
0	129
0	127
0	103
0	116
9	1
8	0
0	1849
1	1795
0	1996
0	0
624	0
1875	0
4	923
0	938
1	802
7	914
0	1266
15	1339
0	1162
4745	25062
111	0
17	1
170	0
6	7116
66	7111
0	7121
346	0
8589	0
244	0
14	0
893	17
233	1828
33	1828
0	4040
55	4040
0	6658
392	6658
8051	0
1	0
0	100
0	103
0	102
0	104
1	79
0	99
1	18
9	15
400	0
911	1
0	548
0	561
0	537
0	545
8	537
0	195
9	192
1	192
4	705
0	705
0	732
0	726
0	47
0	49
3	49
0	50
0	48
0	50
0	52
0	49
3	196
1	196
272	2
517	101
21	449
3	2
3	417
18	417
9	7024
398	7024
0	0
87	1173
13	1173
3375	0
0	234
1	226
0	244
7	532
0	520
0	532
43	2563
18	2563
529	0
0	4341
0	4296
0	4080
106	4336
25	194
40	269
4	251
33	206
0	268
0	5
0	5
24	1698
0	1698
0	12372
2	16441
1	17131
0	13252
6	0
699	0
0	0
150	0
2045	0
62	40
90	0
0	612
2	625
0	652
0	593
0	584
0	633
0	57
3	50
0	61
0	61
0	5
0	5
2719	14
0	5
0	0
2631	216
1	81
1	0
0	9
0	9
0	9
0	9
24786	0
69	1862
17	1862
560	1
2374	0
318	0
91	216
0	216
0	0
0	0
302	105
3	1353
27	1353
202	0
121	3
782	0
189	0
86	1422
0	1422
5	1263
26	1263
20	0
0	2148
0	2144
12	2125
0	550
15	550
0	184
3	184
9	0
193	0
2	106
0	100
0	103
0	102
187	0
49	4117
21	4151
6	4151
0	0
0	223
11	220
0	194
0	3780
0	3758
45	3701
0	3746
0	3796
4766	0
0	11825
4	11606
0	12347
0	12347
1	11645
3	98
1	98
235	1039
19	1039
1466	0
0	152
0	159
2	149
11006	0
0	5
0	5
0	0
558	6
0	4
16	2218
10	2218
418	778
0	778
18	1333
0	1362
0	1355
887	0
171	0
5	1378
0	1188
6	1399
0	902
0	1079
0	1107
0	1124
0	902
0	172
0	141
1	172
0	0
0	0
19	0
278	10061
1	10061
0	79
0	45
0	80
259	15624
6	15315
7	0
3908	0
8	238
0	251
3	232
4	233
0	233
2	660
6	1002
29	1005
0	1020
881	5024
0	5024
0	0
40	0
0	2992
495	2994
0	2325
0	0
0	0
0	680
22	724
0	679
1	723
2620	0
0	0
1	209
0	209
37	0
1133	0
950	0
0	0
4	0
1354	2
181	33
10	722
22	722
0	3327
41	3325
0	338
0	288
2	338
0	341
1	335
0	0
0	0
175	0
0	0
38	903
21	903
52	4
2591	0
9	615
0	611
2	612
2	557
1	534
6	1998
76	1998
56	382
13	380
3	382
1052	0
21	1074
0	1074
4	95
0	95
4733	0
1	39
0	39
0	31
9	471
5	471
0	193
1	188
0	193
0	192
0	194
3	3094
12	3094
5	3080
25	0
0	30
0	28
0	30
14	488
69	488
3	382
2	183
2084	2
31	3
1	0
1979	0
1687	0
0	112
0	112
3	113
493	3
0	33
0	29
0	35
655	0
0	1682
1	1618
0	1638
3	1658
0	0
0	0
7514	0
0	0
0	1259
133	1259
0	0
719	0
16	650
0	494
4	1971
11	1971
0	23
1	47
367	0
130	0
1	0
1	0
75	1103
13	1103
0	2
2	0
177	66
0	2
0	2
1	1
0	0
26	9
1	0
7	607
53	608
6	582
832	0
0	3380
0	3333
0	3333
0	3380
0	3428
0	3277
46	1237
1	1237
203	1
1073	0
1	1
0	0
0	0
771	35
251	4694
941	0
210	0
801	0
0	6
0	6
326	0
29	1446
123	1446
518	0
0	0
0	0
57	15
0	1049
75	1133
0	1143
9	0
7828	0
48	0
2	2457
40	2195
1	1971
1620	0
0	0
0	0
0	213
0	184
0	205
0	186
110	0
614	0
692	0
119	0
20	242
0	352
26	358
7	358
0	0
0	285
0	267
0	289
0	275
0	296
0	297
4	309
0	288
0	294
0	295
0	289
0	260
0	277
0	282
0	275
2	609
0	612
0	607
0	600
250	0
0	0
0	93
46	93
4	833
26	833
0	0
0	804
0	914
51	982
40	744
69	744
2	237
19	274
0	0
194	0
0	2304
0	2236
6	2268
2	1557
4	2260
12	0
0	144
1255	0
0	9
0	0
5	516
0	509
3	510
1	0
0	362
70	362
0	361
0	362
2	49
0	49
8	419
0	407
0	425
0	422
125	0
29	0
1	2564
30	2564
743	0
14	0
5	837
1	837
1919	0
7	297
5	297
10	0
7	0
4	934
74	934
0	6
0	6
0	6
3	46
0	46
2	390
0	375
0	377
0	0
0	0
3	323
0	343
11	324
55	0
0	349
0	360
0	349
0	341
128	0
248	118
289	0
1279	697
246	1895
0	1895
143	2
0	312
25	1924
4	1863
50	1925
0	1355
1	1383
1	1659
230	0
14479	0
3	0
0	11
0	11
0	11
1	0
299	3
0	1205
61	1205
350	0
0	214
0	250
3	249
15	3464
31	3464
352	0
0	5433
14	5183
0	5369
10	0
289	113
3148	0
38	113
0	113
0	1
0	1
1000	0
1	4
0	4
0	0
165	2
37	1706
24	1706
42	745
0	745
70	103
4053	9
321	0
22	256
0	256
590	0
0	0
0	0
0	0
498	5308
0	5295
3	5308
0	0
3	0
633	4
1	294
0	0
913	0
0	0
0	3
0	2
0	7
0	7
196	18
200	6
0	4535
261	4535
724	0
44	0
126	41
0	0
0	0
0	2
0	310
83	356
766	0
36	1
0	119
0	119
0	109
0	115
679	37
2467	0
1515	0
0	0
0	1056
0	1056
27	818
17	818
4707	0
0	0
964	0
317	2
203	0
1	0
5093	0
88	0
0	0
0	323
33	323
0	754
0	754
2000	0
817	0
2052	43
3	650
16	650
65	0
0	6
0	6
10	0
416	5067
1	5067
945	0
0	577
261	0
515	0
0	767
229	883
0	865
135	0
70	7
0	0
9	1213
4	1242
0	1185
0	1243
0	102
1	101
0	102
0	94
0	3
2	305
0	293
0	297
0	562
0	0
1	2
0	0
2	1174
63	1174
0	460
0	466
0	451
0	468
0	453
0	458
3502	6
0	0
0	1878
3	1827
1	1831
2	1858
3	1858
800	0
33	0
13	1105
9	1105
1507	7
3	17271
1826	17271
38	0
2	2900
20	2918
0	3020
33	0
809	0
12	1269
0	706
60	1267
0	10
1	10
46	4394
0	4394
181	35
1918	0
334	4253
2	2808
274	2808
1	0
2385	0
8	2331
9	2327
0	2325
0	366
0	463
15	463
5	368
0	368
76	3
21	0
4379	0
0	0
2330	0
8	0
1246	0
6	1109
0	1500
0	1548
17	1529
43	1548
219	12
448	0
1115	0
453	46
14	159
50	159
2461	1231
0	805
0	811
0	805
3	811
4	325
1	332
3	320
72	2102
84	2102
2	23
0	23
139	0
0	0
0	0
1227	0
72	1
15451	0
8655	0
67	841
1	841
66	4
0	0
11	0
179	3
1846	0
21	0
0	0
1022	0
166	1513
0	1513
1018	1
323	0
107	0
0	0
0	0
6	0
3634	0
40649	2
17	535
19	535
56	4656
0	4538
0	4827
0	3
0	3
0	3
465	2866
0	2866
625	0
844	0
12	241
0	241
0	0
0	166
2	166
0	0
6	0
18	734
5	765
0	761
1	535
0	0
0	3036
1	3036
0	426
1	426
43	426
68	0
159	0
0	79
3	79
0	2
0	2
0	1
4146	0
2888	0
624	586
2546	0
9	0
7	0
0	0
20	499
11	499
0	0
4628	0
6	924
24	924
3	1700
344	1700
0	0
0	621
1	587
0	651
0	603
0	669
2	2210
40	2210
1	0
6762	0
1	688
0	825
0	782
0	818
0	821
4	806
3	802
0	821
2304	0
74	3
0	1
12	385
44	385
49	109
0	144
32	144
2	228
0	167
0	244
0	129
0	131
0	235
164	0
1098	0
0	46
6	49
0	180
0	180
22840	172
128	0
4	0
0	858
0	896
1	1102
42	1102
4	876
3	73
4	73
0	59
151	0
9	164
2	164
305	0
0	0
534	0
204	1
1	0
0	1
0	1
0	1
0	1
0	1
0	139
0	150
0	148
2	76
0	76
0	562
32	562
630	0
0	264
1	333
3	333
6	353
429	310
0	310
9	37
131	0
0	0
8031	1
111752	1
7	0
14	4
0	422
1	401
6	408
181	0
0	29
0	31
0	31
502	0
0	3
0	4
0	6
6	247
1	246
0	247
1482	0
0	0
0	107
6	108
12	106
1	105
0	0
1320	0
127	846
710	846
63	0
0	1061
131	1061
232	0
0	265
9	265
4734	23
1	0
3764	0
4	1212
0	1257
0	1219
3	338
6	338
32	896
11	893
2	898
25442	0
216	37
3122	0
99362	17
290	0
134	1373
13	1544
3	1543
0	27
0	34
13	37
91	0
0	0
2	62
8	0
548	0
236	3
0	18
0	23
0	0
406	0
0	632
67	11
20	56
1	56
0	1717
7	1747
35	1747
1180	13660
1	13660
2557	56
1	0
0	0
452	0
1	0
17	322
11	1105
292	0
4363	0
1285	0
0	9819
1309	9819
0	67
0	439
0	440
0	432
0	0
1447	1
2	0
4	118
12	118
14	169
9	169
1	129
96	0
8	35
31	167
2	165
0	0
17	1907
0	1906
0	1907
714	1
122	0
472	0
7612	0
76	0
62	142
1	142
1482	9
7	0
0	0
0	0
1389	0
423	7
35	324
0	324
0	0
0	79
0	65
2	80
0	75
